id|rightsId|version
01007D200D3FC800|00000000000000000000000000000000|65536
01007D300CD8C000|00000000000000000000000000000000|
01007D300CD8C800|00000000000000000000000000000000|65536
01007D300CD8D001|00000000000000000000000000000000|
01007D300CD8D002|00000000000000000000000000000000|
01007D300CD8D003|00000000000000000000000000000000|
01007D300CD8D004|00000000000000000000000000000000|
01007D300CD8D005|00000000000000000000000000000000|
01007D300CD8D006|00000000000000000000000000000000|
01007D300CD8D007|00000000000000000000000000000000|
01007D600B70A000|00000000000000000000000000000000|
01007D600CE9C000|00000000000000000000000000000000|
01007D600CE9C800|00000000000000000000000000000000|131072
01007D600D242000|00000000000000000000000000000000|
01007D600D242800|00000000000000000000000000000000|65536
01007D7001D0E000|00000000000000000000000000000000|
01007D7001D0E800|00000000000000000000000000000000|65536
01007D9007792000|00000000000000000000000000000000|
01007D9007792800|00000000000000000000000000000000|65536
01007DA006FF6000|00000000000000000000000000000000|
01007DA006FF6800|00000000000000000000000000000000|196608
01007DD00ABB4000|00000000000000000000000000000000|
01007DD00DFDE000|00000000000000000000000000000000|0
01007E100456C000|00000000000000000000000000000000|
01007E100456C800|00000000000000000000000000000000|196608
01007E100456D001|00000000000000000000000000000000|
01007E100456D002|00000000000000000000000000000000|
01007E200D45C000|00000000000000000000000000000000|
01007E200D45C800|00000000000000000000000000000000|65536
01007E3006DDA000|00000000000000000000000000000000|
01007E3006DDA800|00000000000000000000000000000000|327680
01007E500B95E000|00000000000000000000000000000000|
01007E500B95E800|00000000000000000000000000000000|65536
01007E6007764000|00000000000000000000000000000000|
01007E700D17E000|00000000000000000000000000000000|
01007E700D17E800|00000000000000000000000000000000|131072
01007E800AFB6000|00000000000000000000000000000000|
01007EB00D208000|00000000000000000000000000000000|
01007EF00011E000|00000000000000000000000000000000|
01007EF00011E800|00000000000000000000000000000000|786432
01007EF00011F001|00000000000000000000000000000000|
01007EF00011F002|00000000000000000000000000000000|
01007EF00399C000|00000000000000000000000000000000|
01007EF00399C800|00000000000000000000000000000000|65536
01007EF00B094000|00000000000000000000000000000000|
01007F0009B5C000|00000000000000000000000000000000|
01007F100DE52000|00000000000000000000000000000000|
01007F100DE52800|00000000000000000000000000000000|65536
01007F200B0C0000|00000000000000000000000000000000|
01007F200B0C0800|00000000000000000000000000000000|262144
01007F200B0C1013|00000000000000000000000000000000|
01007F200B0C1014|00000000000000000000000000000000|
01007F200B0C1015|00000000000000000000000000000000|
01007F200B0C1016|00000000000000000000000000000000|
01007F200B0C1017|00000000000000000000000000000000|
01007F200B0C1018|00000000000000000000000000000000|
01007F200B0C1019|00000000000000000000000000000000|
01007F200B0C101A|00000000000000000000000000000000|
01007F200B0C101B|00000000000000000000000000000000|
01007F200B0C101C|00000000000000000000000000000000|
01007F200B0C101D|00000000000000000000000000000000|
01007F200B0C101E|00000000000000000000000000000000|
01007F200B0C101F|00000000000000000000000000000000|
01007F200B0C1020|00000000000000000000000000000000|
01007F200B0C1021|00000000000000000000000000000000|
01007F200B0C1022|00000000000000000000000000000000|
01007F200B0C1023|00000000000000000000000000000000|
01007F200B0C1024|00000000000000000000000000000000|
01007F200B0C1025|00000000000000000000000000000000|
01007F200B0C1026|00000000000000000000000000000000|
01007F200B0C1027|00000000000000000000000000000000|
01007F200B0C1028|00000000000000000000000000000000|
01007F200B0C1029|00000000000000000000000000000000|
01007F4004FA4000|00000000000000000000000000000000|
01007F600B134000|00000000000000000000000000000000|0
01007F600B134800|00000000000000000000000000000000|65536
01007F600B135001|00000000000000000000000000000000|0
01007F600B135002|00000000000000000000000000000000|0
01007F600B135003|00000000000000000000000000000000|0
01007F600B135005|00000000000000000000000000000000|0
01007F600B135007|00000000000000000000000000000000|0
01007F600B135008|00000000000000000000000000000000|0
01007F600B13500B|00000000000000000000000000000000|0
01007F600B135011|00000000000000000000000000000000|0
01007F600D1B8000|00000000000000000000000000000000|
01007F600D1B8800|00000000000000000000000000000000|65536
01007FA00BD60000|00000000000000000000000000000000|
01007FC00206E000|00000000000000000000000000000000|
01007FC00206E800|00000000000000000000000000000000|131072
01007FC00A040000|00000000000000000000000000000000|
01007FC00B674000|00000000000000000000000000000000|
01007FC00B674800|00000000000000000000000000000000|196608
01007FE00C3F0000|00000000000000000000000000000000|
010080000D8CA000|00000000000000000000000000000000|
0100802009C52000|00000000000000000000000000000000|
0100802009C52800|00000000000000000000000000000000|65536
0100803005D52000|00000000000000000000000000000000|
0100803005D52800|00000000000000000000000000000000|262144
0100803005D53001|00000000000000000000000000000000|
0100803005D53002|00000000000000000000000000000000|
0100803005D53003|00000000000000000000000000000000|
0100803005D53004|00000000000000000000000000000000|
0100803005D53005|00000000000000000000000000000000|
0100803005D53006|00000000000000000000000000000000|
0100803005D53007|00000000000000000000000000000000|
0100803005D53008|00000000000000000000000000000000|
0100803005D53009|00000000000000000000000000000000|
0100803005D5300A|00000000000000000000000000000000|
0100803005D5300B|00000000000000000000000000000000|
0100803005D5300C|00000000000000000000000000000000|
0100803005D5300D|00000000000000000000000000000000|
0100803005D5300E|00000000000000000000000000000000|
0100803005D5300F|00000000000000000000000000000000|
0100803005D53010|00000000000000000000000000000000|
0100803005D53011|00000000000000000000000000000000|
0100803005D53012|00000000000000000000000000000000|
0100803005D53013|00000000000000000000000000000000|
0100803005D53014|00000000000000000000000000000000|
0100803005D53015|00000000000000000000000000000000|
0100803005D53016|00000000000000000000000000000000|
0100804008794000|00000000000000000000000000000000|
0100804008794800|00000000000000000000000000000000|65536
010080600A9D6000|00000000000000000000000000000000|
010080600B53E000|00000000000000000000000000000000|
0100807008868000|00000000000000000000000000000000|
0100807008868800|00000000000000000000000000000000|65536
0100807009528000|00000000000000000000000000000000|
010080B00AD66000|00000000000000000000000000000000|
010080B00AD66800|00000000000000000000000000000000|131072
010080B00AF0E000|00000000000000000000000000000000|
010080B00AF0E800|00000000000000000000000000000000|65536
010080B00D8D4000|00000000000000000000000000000000|
010080D002CC6000|00000000000000000000000000000000|
010080D00816E000|00000000000000000000000000000000|
010080D00816E800|00000000000000000000000000000000|131072
010080E00D3DE000|00000000000000000000000000000000|
010080F0099FC000|00000000000000000000000000000000|
010080F0099FC800|00000000000000000000000000000000|196608
01008110036FE000|00000000000000000000000000000000|
01008110036FE800|00000000000000000000000000000000|65536
0100818008004000|00000000000000000000000000000000|
0100818008004800|00000000000000000000000000000000|65536
010081A0095FA000|00000000000000000000000000000000|
010081C008164000|00000000000000000000000000000000|
010081C008164800|00000000000000000000000000000000|196608
010081D00A480000|00000000000000000000000000000000|
010081D00A480800|00000000000000000000000000000000|65536
010081E001DD2000|00000000000000000000000000000000|
010082200AFBE000|00000000000000000000000000000000|
010082200AFBE800|00000000000000000000000000000000|65536
010082500350E000|00000000000000000000000000000000|
010082500350E800|00000000000000000000000000000000|131072
010082500350F001|00000000000000000000000000000000|
010082500350F002|00000000000000000000000000000000|
010082500350F003|00000000000000000000000000000000|
010082500350F004|00000000000000000000000000000000|
010082500350F005|00000000000000000000000000000000|
010082500350F006|00000000000000000000000000000000|
010082500350F007|00000000000000000000000000000000|
010082500350F008|00000000000000000000000000000000|
010082500350F009|00000000000000000000000000000000|
010082500350F00A|00000000000000000000000000000000|
010082500350F00B|00000000000000000000000000000000|
010082500350F00C|00000000000000000000000000000000|
010082500350F00D|00000000000000000000000000000000|
010082500350F00E|00000000000000000000000000000000|
010082600A234000|00000000000000000000000000000000|
010082600A234800|00000000000000000000000000000000|196608
010082600A235001|00000000000000000000000000000000|
010082600A235002|00000000000000000000000000000000|
010082700C618000|00000000000000000000000000000000|
010082800AE4C000|00000000000000000000000000000000|
010082900B810000|00000000000000000000000000000000|
010082900C5FA000|00000000000000000000000000000000|
010082900C5FA800|00000000000000000000000000000000|65536
010082A00D80A000|00000000000000000000000000000000|
0100830004FB6000|00000000000000000000000000000000|
0100830004FB6800|00000000000000000000000000000000|131072
0100830008426000|00000000000000000000000000000000|
0100830008426800|00000000000000000000000000000000|131072
010083100B5CA000|00000000000000000000000000000000|
010083100B5CA800|00000000000000000000000000000000|65536
0100833008A9E000|00000000000000000000000000000000|
0100833008A9E800|00000000000000000000000000000000|655360
010083600AE9E000|00000000000000000000000000000000|
0100837006AF0000|00000000000000000000000000000000|
0100837006AF0800|00000000000000000000000000000000|65536
0100838002AEA000|00000000000000000000000000000000|
0100838002AEA800|00000000000000000000000000000000|524288
0100838002AEB003|00000000000000000000000000000000|
0100838002AEB007|00000000000000000000000000000000|
0100838002AEB00A|00000000000000000000000000000000|
010083800B4E8000|00000000000000000000000000000000|
010083800B4E8800|00000000000000000000000000000000|65536
010083800B6D4000|00000000000000000000000000000000|
010083800B6D4800|00000000000000000000000000000000|196608
010083A00DEC8000|00000000000000000000000000000000|
010083B00989C800|00000000000000000000000000000000|
010083B00B97A000|00000000000000000000000000000000|
010084000DAF6000|00000000000000000000000000000000|0
0100841008BDE000|00000000000000000000000000000000|
0100841008BDE800|00000000000000000000000000000000|131072
0100842008EC4000|00000000000000000000000000000000|0
010084300C816000|00000000000000000000000000000000|
010084300C816800|00000000000000000000000000000000|65536
0100844004CB6000|00000000000000000000000000000000|
0100844004CB6800|00000000000000000000000000000000|196608
0100849000BDA000|00000000000000000000000000000000|
0100849000BDA800|00000000000000000000000000000000|65536
0100849006C18000|00000000000000000000000000000000|
010084B00B36E000|00000000000000000000000000000000|
010084B00B36E800|00000000000000000000000000000000|65536
010084D00A134000|00000000000000000000000000000000|
010084D00A134800|00000000000000000000000000000000|65536
010085000AC88000|00000000000000000000000000000000|
010085000BA5C000|00000000000000000000000000000000|
010085300314E000|00000000000000000000000000000000|
010085500130A000|00000000000000000000000000000000|
010085500130A800|00000000000000000000000000000000|131072
